TSLA,2011-01-07,26.84,28.58,25.9,28.24,8226200
TSLA,2010-12-31,28.02,28.58,25.0,26.63,20136400
TSLA,2010-12-23,31.64,32.86,29.92,30.09,3687000
TSLA,2010-12-17,31.64,31.77,27.761,31.36,4522100
TSLA,2010-12-10,31.35,32.92,29.56,31.52,4081100
TSLA,2010-12-03,35.4122,36.42,30.87,31.49,7834500
TSLA,2010-11-26,31.57,36.0,31.5,35.32,4883100
TSLA,2010-11-19,30.22,32.9395,28.42,30.99,6827100
TSLA,2010-11-12,24.5,30.5,24.03,29.84,9200800
TSLA,2010-11-05,21.94,25.33,21.05,24.44,4035900
TSLA,2010-10-29,20.94,21.87,20.51,21.84,1640700
TSLA,2010-10-22,20.52,20.95,20.0,20.72,1298700
TSLA,2010-10-15,20.44,21.0299,20.03,20.54,1312900
TSLA,2010-10-08,20.43,21.28,20.3,20.43,1697800
TSLA,2010-10-01,20.4,22.1499,20.05,20.6,6395900
TSLA,2010-09-24,20.67,21.55,19.5,20.1,3953400
TSLA,2010-09-17,20.89,23.16,19.8,20.23,5583100
TSLA,2010-09-10,20.61,21.05,19.76,20.17,1294600
TSLA,2010-09-03,19.7,21.3,19.33,21.05,2350500
TSLA,2010-08-27,19.09,20.3891,18.56,19.7,3077900
TSLA,2010-08-20,18.45,19.59,18.2616,19.1,2410100
TSLA,2010-08-13,19.9,19.98,17.39,18.32,4216600
TSLA,2010-08-06,20.5,22.18,19.52,19.59,4399700
TSLA,2010-07-30,21.5,21.5,19.55,19.94,3052000
TSLA,2010-07-23,21.37,22.25,19.5,21.29,7175700
TSLA,2010-07-16,17.95,21.5,16.9,20.64,15438900
TSLA,2010-07-09,20.0,20.0,14.98,17.4,25550600
